Name,DisseminationURL
PT-TT-SNI-DSC-9-14-1_m0066.TIF,vault://DISSEMINATION/07B2B6AACCEE98A84709E8CC32614AF0
PT-TT-SNI-DSC-9-14-1_m0067.TIF,vault://DISSEMINATION/5E0D07318174F1B9272552E4A510D6CB
PT-TT-SNI-DSC-9-14-1_m0068.TIF,vault://DISSEMINATION/F1A45EDD1682E264D517963559CAAEAC
PT-TT-SNI-DSC-9-14-1_m0069.TIF,vault://DISSEMINATION/7FEB0409EF8E3D8415413DEED09D172E
PT-TT-SNI-DSC-9-14-1_m0070.TIF,vault://DISSEMINATION/48D079C24B0EF819ACE28E6BDEF47B76
PT-TT-SNI-DSC-9-14-1_m0071.TIF,vault://DISSEMINATION/DBBDE7E74B652A6659EF22ED584BD195
PT-TT-SNI-DSC-9-14-1_m0072.TIF,vault://DISSEMINATION/B40CD7BFD9C227D1AF987341F549105F
PT-TT-SNI-DSC-9-14-1_m0073.TIF,vault://DISSEMINATION/75DE0C9A68CFA9978316D2BFE0D460D0
PT-TT-SNI-DSC-9-14-1_m0074.TIF,vault://DISSEMINATION/328E806EC1B63571C8E26FE8FA832757
PT-TT-SNI-DSC-9-14-1_m0075.TIF,vault://DISSEMINATION/F709E14703EFDD8F598509C12DEAD5F9
PT-TT-SNI-DSC-9-14-1_m0076.TIF,vault://DISSEMINATION/A700D5874CE92CD29D1A9CFB9709848D
PT-TT-SNI-DSC-9-14-1_m0077.TIF,vault://DISSEMINATION/1AE598CDB26C903D0E471B009EE77199
PT-TT-SNI-DSC-9-14-1_m0078.TIF,vault://DISSEMINATION/3C4E65B49384AD7A08A38AB5AC13AE13
PT-TT-SNI-DSC-9-14-1_m0079.TIF,vault://DISSEMINATION/A48D8429550EC3D4FD4D83313EFB85B9
PT-TT-SNI-DSC-9-14-1_m0080.TIF,vault://DISSEMINATION/1A2A1F2E1F30CCA50CF82D0BABA4DD5F
PT-TT-SNI-DSC-9-14-1_m0081.TIF,vault://DISSEMINATION/F34BB9BC89C5C87DFCE893E50E2D3C35
PT-TT-SNI-DSC-9-851_m0001.TIF,vault://DISSEMINATION/91C705A222E05B8E9A6C2643779D0533
PT-TT-SNI-DSC-9-851_m0002.TIF,vault://DISSEMINATION/EE1114D2F688777535F4B83DFC8071CE
PT-TT-SNI-DSC-9-851_m0003.TIF,vault://DISSEMINATION/AECB50706070BA42BBDB1AFAA9C367EC
PT-TT-SNI-DSC-9-851_m0004.TIF,vault://DISSEMINATION/DF135A1B3B649ABBB2E70F9C62C51204
PT-TT-SNI-DSC-9-851_m0005.TIF,vault://DISSEMINATION/0B071888265A1D62DF7D0A970C228BC2
PT-TT-SNI-DSC-9-851_m0006.TIF,vault://DISSEMINATION/EAFDD7B96904DC7749D85F9C69496902
PT-TT-SNI-DSC-9-851_m0007.TIF,vault://DISSEMINATION/7F69CC1CF6708FBCEB0DBEDFB0A5E830
PT-TT-SNI-DSC-9-857_m0017.TIF,vault://DISSEMINATION/3FFE980B214DF3BB0B8128AD62FFB13F
PT-TT-SNI-DSC-9-857_m0018.TIF,vault://DISSEMINATION/E37C87F17ECA6CBA599E8E1C6466ED4B
PT-TT-SNI-DSC-9-857_m0019.TIF,vault://DISSEMINATION/2725841BF276F6144A3026969E3F9A69
PT-TT-SNI-DSC-9-857_m0020.TIF,vault://DISSEMINATION/0BFE5BA23FADE2F411E893D782ABDBDF
PT-TT-SNI-DSC-9-857_m0021.TIF,vault://DISSEMINATION/56E69C47CBDC35DAAA0C0B38EB4F31FC
PT-TT-SNI-DSC-9-857_m0022.TIF,vault://DISSEMINATION/03B2A83874DBD6812B753A1BE5F4F33A
PT-TT-SNI-DSC-9-857_m0023.TIF,vault://DISSEMINATION/79AA2233472DA3D6FC6DC120196AB6CB
PT-TT-SNI-DSC-9-857_m0024.TIF,vault://DISSEMINATION/94E339C70F70B08CD915E4ADCBF1BE0B
PT-TT-SNI-DSC-9-6-1_m0001.TIF,vault://DISSEMINATION/83E87FC69A0D7E4A6DC0BB2BFE875B6B
PT-TT-SNI-DSC-9-6-1_m0002.TIF,vault://DISSEMINATION/13E62495D923946D4271F2D82E0011E8
PT-TT-SNI-DSC-9-6-1_m0003.TIF,vault://DISSEMINATION/03137792730CDE5E8C28579CC37F2AD4
PT-TT-SNI-DSC-9-6-1_m0004.TIF,vault://DISSEMINATION/78A29C8E7AEBC09FEDF8D4D9BBAC2294
PT-TT-SNI-DSC-9-6-1_m0005.TIF,vault://DISSEMINATION/55628F84FE35985398885E97C5BF1C2B
PT-TT-SNI-DSC-9-6-1_m0006.TIF,vault://DISSEMINATION/895E1EF3435B8852D1AE2B0DE62D922B
PT-TT-SNI-DSC-9-6-1_m0007.TIF,vault://DISSEMINATION/2366C83E2690EDDD395953ED820294F1
PT-TT-SNI-DSC-9-6-1_m0008.TIF,vault://DISSEMINATION/1C6D2236CFE4739F4941D64101B5163B
PT-TT-SNI-DSC-9-6-1_m0009.TIF,vault://DISSEMINATION/A9AE12D5D14E3056D7406E02578733BC
PT-TT-SNI-DSC-9-6-1_m0010.TIF,vault://DISSEMINATION/3774DFF024A707AB374A2146175E680D
PT-TT-SNI-DSC-9-6-1_m0011.TIF,vault://DISSEMINATION/35D00D737272E7308BF84FA6B0E0F335
PT-TT-SNI-DSC-9-6-1_m0012.TIF,vault://DISSEMINATION/CC3F83F8F2366BEB56DBF3BB740CA372
PT-TT-SNI-DSC-9-6-1_m0013.TIF,vault://DISSEMINATION/EF615CF87F13606FAD766E7A1B7A3B3D
PT-TT-SNI-DSC-9-6-1_m0014.TIF,vault://DISSEMINATION/14AE4A9E509B690F6A13C996C0525B2E
PT-TT-SNI-DSC-9-6-1_m0015.TIF,vault://DISSEMINATION/048335739DA96E12FD52A2C16A0F5CBC
PT-TT-SNI-DSC-9-6-1_m0016.TIF,vault://DISSEMINATION/6D6650FB2C167F6295CB61CB5EA1DC14
PT-TT-SNI-DSC-9-6-1_m0017.TIF,vault://DISSEMINATION/80EEC7CA5441A80CB7C2A5270950CFF1
PT-TT-SNI-DSC-9-84_m0078.TIF,vault://DISSEMINATION/5C29D75B1F9E1E5B173C036FC2B2E48F
PT-TT-SNI-DSC-9-84_m0079.TIF,vault://DISSEMINATION/67F449391CE37E757C50D7A7A94BDA56
PT-TT-SNI-DSC-9-84_m0080.TIF,vault://DISSEMINATION/02CC443B61967C16386B0A1BEC5DC153
PT-TT-SNI-DSC-9-84_m0081.TIF,vault://DISSEMINATION/8EF5A69238074A1057A9637870047293
PT-TT-SNI-DSC-9-84_m0082.TIF,vault://DISSEMINATION/861DEDB50042FB21264B8930DE71507B
PT-TT-SNI-DSC-9-84_m0083.TIF,vault://DISSEMINATION/B6D41196FE37A2A190254A721D29D97F
PT-TT-SNI-DSC-9-84_m0084.TIF,vault://DISSEMINATION/CFDC72A73581FCD7E7EEEA97E027ECB1
PT-TT-SNI-DSC-9-84_m0085.TIF,vault://DISSEMINATION/9911275336DD0B50081FF8A88A7624CE
PT-TT-SNI-DSC-9-84_m0086.TIF,vault://DISSEMINATION/6C2C5B1F498544F894EC0C703B0E00AE
PT-TT-SNI-DSC-9-84_m0087.TIF,vault://DISSEMINATION/EAC798978814E9597CEDECF1F3FB94D8
PT-TT-SNI-DSC-9-84_m0088.TIF,vault://DISSEMINATION/50BE29DEC0BE9ADDA1F49CAEE3F248D6
PT-TT-SNI-DSC-9-84_m0089.TIF,vault://DISSEMINATION/092364C74D91083D3DE85BC08E02498B
PT-TT-SNI-DSC-9-84_m0090.TIF,vault://DISSEMINATION/D615083D8AE722CA88B5CBCF5F2071AD
PT-TT-SNI-DSC-9-108_m0001.TIF,vault://DISSEMINATION/38FD4487E00B0A65E8489FEC300999F4
PT-TT-SNI-DSC-9-108_m0002.TIF,vault://DISSEMINATION/C23F3ED25C6A28D8734367DC30E55203
PT-TT-SNI-DSC-9-108_m0003.TIF,vault://DISSEMINATION/D073C11DE744318B4645CEACCDBB0BFE
PT-TT-SNI-DSC-9-108_m0004.TIF,vault://DISSEMINATION/5709E74BE939CCE7494D803B4D4EEC84
PT-TT-SNI-DSC-9-108_m0005.TIF,vault://DISSEMINATION/62E61A17A5710A04EB95AB5564580B58
PT-TT-SNI-DSC-9-108_m0006.TIF,vault://DISSEMINATION/40EA6B3AC76F9C6CA8532B903AFE3796
PT-TT-SNI-DSC-9-108_m0007.TIF,vault://DISSEMINATION/939EE8A081F6B8E6FE55E864F811F14A
PT-TT-SNI-DSC-9-108_m0008.TIF,vault://DISSEMINATION/05EB017AEBB83C390407172D4F650998
PT-TT-SNI-DSC-9-108_m0009.TIF,vault://DISSEMINATION/48E2FC198CD466AE68634101C051C4B0
PT-TT-SNI-DSC-9-108_m0010.TIF,vault://DISSEMINATION/9FD61454A3369CB75159EDCAB95790E9
PT-TT-SNI-DSC-9-108_m0011.TIF,vault://DISSEMINATION/70BE8C9EA76407A12BAC77C4285405F9
PT-TT-SNI-DSC-9-108_m0012.TIF,vault://DISSEMINATION/45AA698DBB0DAEA38ED0DB1BBF9220BE
PT-TT-SNI-DSC-9-108_m0013.TIF,vault://DISSEMINATION/40A726BD2E22F4729ECA9F60442C58C3
PT-TT-SNI-DSC-9-108_m0014.TIF,vault://DISSEMINATION/4A9A4D2FF9AC102419641D0E251198FA
PT-TT-SNI-DSC-9-108_m0015.TIF,vault://DISSEMINATION/8E5D1EC150A9D23AFA9C589CEE910627
PT-TT-SNI-DSC-9-108_m0016.TIF,vault://DISSEMINATION/3C03FC9E7F23E863C22BF646AADDFAA1
PT-TT-SNI-DSC-9-241_m0001.TIF,vault://DISSEMINATION/404F492E58BEB2F351B731C78F4E8432
PT-TT-SNI-DSC-9-241_m0002.TIF,vault://DISSEMINATION/577E026650D9768F7D13070B5E5F9C72
PT-TT-SNI-DSC-9-241_m0003.TIF,vault://DISSEMINATION/B87ECCF656E2D54FEBFB7B27516147D8
PT-TT-SNI-DSC-9-241_m0004.TIF,vault://DISSEMINATION/C440A1FE8DE734CC9D44EB247142CB2C
PT-TT-SNI-DSC-9-241_m0005.TIF,vault://DISSEMINATION/0021ABA28216C814746EF640FF4D9E53
PT-TT-SNI-DSC-9-241_m0006.TIF,vault://DISSEMINATION/93467F8B876971DCEC7E9B530BB76F9F
PT-TT-SNI-DSC-9-241_m0007.TIF,vault://DISSEMINATION/3F926AFBC9D2719AF8FB61F0C1E0F0FD
PT-TT-SNI-DSC-9-241_m0008.TIF,vault://DISSEMINATION/2C3AEDBDE7C7AB43290A67C86F97F7B4
PT-TT-SNI-DSC-9-241_m0009.TIF,vault://DISSEMINATION/329E63F390747B8E466C66E0BB604505
PT-TT-SNI-DSC-9-241_m0010.TIF,vault://DISSEMINATION/C7DA9D7B3D9CACF032AE62E47CAACFDF
PT-TT-SNI-DSC-9-241_m0011.TIF,vault://DISSEMINATION/5C227C45DEAFFBA9D66EE5785240770D
PT-TT-SNI-DSC-9-241_m0012.TIF,vault://DISSEMINATION/13504F8F4534163C469266FF26C8744B
PT-TT-SNI-DSC-9-241_m0013.TIF,vault://DISSEMINATION/FB79A258DBB010954F4A3F41B8F4FC6D
PT-TT-SNI-DSC-9-241_m0014.TIF,vault://DISSEMINATION/A6020DDB2A9B7903F95D098B4D6EB745
PT-TT-SNI-DSC-9-241_m0015.TIF,vault://DISSEMINATION/4B1DEB90141383B9CC8BC0B19E4EF221
PT-TT-SNI-DSC-9-241_m0016.TIF,vault://DISSEMINATION/AA226DB9728AF99A5C8F3C15A7D8F8ED
PT-TT-SNI-DSC-9-241_m0017.TIF,vault://DISSEMINATION/AACD9831F3DFCE949AC6D3C01C212FA2
PT-TT-SNI-DSC-9-241_m0018.TIF,vault://DISSEMINATION/EDFCB9EEFAB1A0225E9BD17E247E5E07
PT-TT-SNI-DSC-9-241_m0019.TIF,vault://DISSEMINATION/63C67849886C24523B97A5F5CB9AF377
PT-TT-SNI-DSC-9-241_m0020.TIF,vault://DISSEMINATION/AE1556752ACBD2F3C437843786EB0CAC
PT-TT-SNI-DSC-9-241_m0021.TIF,vault://DISSEMINATION/3A2158322C8169B100E0E0892A3BEF95
PT-TT-SNI-DSC-9-241_m0022.TIF,vault://DISSEMINATION/38B40361B77ACD4F06FE745BC74037EA
PT-TT-SNI-DSC-9-241_m0023.TIF,vault://DISSEMINATION/835D9D0DA1AC5EA4BAAE71A9646A06E8
PT-TT-SNI-DSC-9-241_m0024.TIF,vault://DISSEMINATION/FB2755CE223AC6C8492FC199533486D6
PT-TT-SNI-DSC-9-241_m0025.TIF,vault://DISSEMINATION/E0EBFFBAB71A7CB1444AE0A1D884EE1C
PT-TT-SNI-DSC-9-241_m0026.TIF,vault://DISSEMINATION/1C10E6F7E75676F1A97AC598E92FEDAB
PT-TT-SNI-DSC-9-241_m0027.TIF,vault://DISSEMINATION/91D869456D9E8215C938546BE804823F
PT-TT-SNI-DSC-9-241_m0028.TIF,vault://DISSEMINATION/35CDC704752E454900A64BEB280F8D88
PT-TT-SNI-DSC-9-241_m0029.TIF,vault://DISSEMINATION/A1F5F62186678B663C8AEBB219A3E5CA
PT-TT-SNI-DSC-9-241_m0030.TIF,vault://DISSEMINATION/AA7A6E3B444497D4A06C9385B067A925
PT-TT-SNI-DSC-9-241_m0031.TIF,vault://DISSEMINATION/FF5A9E351F396D5AA8F98C598335FFC7
PT-TT-SNI-DSC-9-241_m0032.TIF,vault://DISSEMINATION/18BB6FB78C37A474FE675A7DD7E13091
PT-TT-SNI-DSC-9-241_m0033.TIF,vault://DISSEMINATION/0661CF213551857D173F2B7DAA5609C1
PT-TT-SNI-DSC-9-241_m0034.TIF,vault://DISSEMINATION/5F32088F044FC9DC208D7F5ABA3F4A6B
PT-TT-SNI-DSC-9-241_m0035.TIF,vault://DISSEMINATION/40F82A5D3DE88D78DC9BEF28B5F20B9D
PT-TT-SNI-DSC-9-241_m0036.TIF,vault://DISSEMINATION/99850911C743284CC01B2FF46DB9EDC9
PT-TT-SNI-DSC-9-241_m0037.TIF,vault://DISSEMINATION/F5F5AA719FE85E52C4CC618F80522E5C
PT-TT-SNI-DSC-9-241_m0038.TIF,vault://DISSEMINATION/559932BE0279C3D9CC320311110FC29E
PT-TT-SNI-DSC-9-241_m0039.TIF,vault://DISSEMINATION/E927891D3C09CF4E3300481C240F9DD1
PT-TT-SNI-DSC-9-241_m0040.TIF,vault://DISSEMINATION/388D536733DF853E6B1394F9487FE4A6
PT-TT-SNI-DSC-9-241_m0041.TIF,vault://DISSEMINATION/C9455A336F80E054868CA3EFD80922F3
PT-TT-SNI-DSC-9-241_m0042.TIF,vault://DISSEMINATION/947B492A7DB5FF1F96FB249ED6AA7C7F
PT-TT-SNI-DSC-9-241_m0043.TIF,vault://DISSEMINATION/CC37311464F9174CA08BA90265713DBE
PT-TT-SNI-DSC-9-241_m0044.TIF,vault://DISSEMINATION/EB0E37E38D085A0FF5FA217ADABD9690
PT-TT-SNI-DSC-9-241_m0045.TIF,vault://DISSEMINATION/B794FF4EDE3017ABB6D2A05153951297
PT-TT-SNI-DSC-9-241_m0046.TIF,vault://DISSEMINATION/3D0F64539CC341A3DE1E6D5E2DBE8D99
PT-TT-SNI-DSC-9-241_m0047.TIF,vault://DISSEMINATION/2F51F427DC55A7755A43AAD822ADDA0D
PT-TT-SNI-DSC-9-241_m0048.TIF,vault://DISSEMINATION/D6D15E7F567FA307B50A4FCE92ABAC90
PT-TT-SNI-DSC-9-241_m0049.TIF,vault://DISSEMINATION/0A5D92945ECD68A64D1FE7F97F490E87
PT-TT-SNI-DSC-9-241_m0050.TIF,vault://DISSEMINATION/5EECB73E8CE73727DFEB4C3C9A11E3DC
PT-TT-SNI-DSC-9-241_m0051.TIF,vault://DISSEMINATION/D6D1189ECE6B884448796142323E654B
PT-TT-SNI-DSC-9-241_m0052.TIF,vault://DISSEMINATION/8F4BBC5D47ABC1A29C5E07C22F7D5480
PT-TT-SNI-DSC-9-241_m0053.TIF,vault://DISSEMINATION/932BD2AE33222E5318D0F9B0A214B97F
PT-TT-SNI-DSC-9-241_m0054.TIF,vault://DISSEMINATION/5CD1EE3F8ABD4CC2D8692F86FD014D81
PT-TT-SNI-DSC-9-241_m0055.TIF,vault://DISSEMINATION/B2360B46B76528F5771F82B3CF9FA84A
PT-TT-SNI-DSC-9-241_m0056.TIF,vault://DISSEMINATION/7B2F8BCB16E34246805456B46B0E8454
PT-TT-SNI-DSC-9-241_m0057.TIF,vault://DISSEMINATION/821D400741445E0F68530FC1690AC141
PT-TT-SNI-DSC-9-241_m0058.TIF,vault://DISSEMINATION/E8F4CB8704E225065C3952F387796AA9
PT-TT-SNI-DSC-9-241_m0059.TIF,vault://DISSEMINATION/424E0BCA1EE2D8117B348D264CCC9521
PT-TT-SNI-DSC-9-241_m0060.TIF,vault://DISSEMINATION/D9E9FA35BDF890ECB7ECB4207F30EC77
PT-TT-SNI-DSC-9-241_m0061.TIF,vault://DISSEMINATION/64940B37F7CD2836AC1BFE95D1EB023C
PT-TT-SNI-DSC-9-241_m0062.TIF,vault://DISSEMINATION/F37BE26A9B19ABF2BF092C0C13D589D7
PT-TT-SNI-DSC-9-241_m0063.TIF,vault://DISSEMINATION/F8C65C5F1DEEFAC6462B54C2E1048B8B
PT-TT-SNI-DSC-9-241_m0064.TIF,vault://DISSEMINATION/44317D0EACF83A17024484B686C13AFE
PT-TT-SNI-DSC-9-241_m0065.TIF,vault://DISSEMINATION/B78F8AABDFDED2D64EF43706745F712D
PT-TT-SNI-DSC-9-241_m0066.TIF,vault://DISSEMINATION/F7D66E1D670128D342F89179C8575263
PT-TT-SNI-DSC-9-241_m0067.TIF,vault://DISSEMINATION/57C0E92390DE1E30BDF40537BFE1F5C7
PT-TT-SNI-DSC-9-241_m0068.TIF,vault://DISSEMINATION/127B4A9DF2CCD9C882C25F5823318CF7
PT-TT-SNI-DSC-9-241_m0069.TIF,vault://DISSEMINATION/66AA93BF4A615ED222A38FE04E60F0CF
PT-TT-SNI-DSC-9-241_m0070.TIF,vault://DISSEMINATION/9CCC2F8F9385BA4BE26D3928CFC88FD1
PT-TT-SNI-DSC-9-241_m0071.TIF,vault://DISSEMINATION/6DFD8E4B70B6E9A31E96012052293DD4
PT-TT-SNI-DSC-9-241_m0072.TIF,vault://DISSEMINATION/517640921727E0B02C4C03BBA2C43017
PT-TT-SNI-DSC-9-241_m0073.TIF,vault://DISSEMINATION/6945FEF5EB842B44F2F268B2264CA1A4
PT-TT-SNI-DSC-9-241_m0074.TIF,vault://DISSEMINATION/B30E0B19F014D20F331836A549239027
PT-TT-SNI-DSC-9-241_m0075.TIF,vault://DISSEMINATION/AA9EA064C67390CAF68B57333D3DD523
PT-TT-SNI-DSC-9-241_m0076.TIF,vault://DISSEMINATION/B4F865CBF792CEF0D829DD81E785F578
PT-TT-SNI-DSC-9-241_m0077.TIF,vault://DISSEMINATION/0CA87C51DD931AB3C7DB63BADF304C02
PT-TT-SNI-DSC-9-241_m0078.TIF,vault://DISSEMINATION/BBAB4CDE2B401682BA0BE13FE48BEF25
PT-TT-SNI-DSC-9-241_m0079.TIF,vault://DISSEMINATION/6E3C08851BF6AF042559F8AC5970CA1C
PT-TT-SNI-DSC-9-241_m0080.TIF,vault://DISSEMINATION/AF305EE61782202CC1D54031FAEE108F
PT-TT-SNI-DSC-9-241_m0081.TIF,vault://DISSEMINATION/A0C8827AB5E4B0891D04397006FA3B8A
PT-TT-SNI-DSC-9-241_m0082.TIF,vault://DISSEMINATION/5D0507522D3CD7638AB7CACD81A34E78
PT-TT-SNI-DSC-9-241_m0083.TIF,vault://DISSEMINATION/FEA52BDB25211F6542342E0495D22B4B
PT-TT-SNI-DSC-9-241_m0084.TIF,vault://DISSEMINATION/6BCD6CE874674289290395547B3E1E45
PT-TT-SNI-DSC-9-241_m0085.TIF,vault://DISSEMINATION/D8D42496947BFB7047B4B41BD09C604A
PT-TT-SNI-DSC-9-241_m0086.TIF,vault://DISSEMINATION/9DD370E50A95D3F0DA51B5540FD3DF66
PT-TT-SNI-DSC-9-241_m0087.TIF,vault://DISSEMINATION/3A8D696ADE1A243E6ED9D6F21CC2E3D7
PT-TT-SNI-DSC-9-241_m0088.TIF,vault://DISSEMINATION/37DB19B41DEFC9897E022BBBE3752C5D
PT-TT-SNI-DSC-9-241_m0089.TIF,vault://DISSEMINATION/119CDB1B4B327002F252783D45384356
PT-TT-SNI-DSC-9-241_m0090.TIF,vault://DISSEMINATION/679B33C622BBE1F587685857D7FF206B
PT-TT-SNI-DSC-9-241_m0091.TIF,vault://DISSEMINATION/0850DC9A522ACDE5DE394F503876E7D1
PT-TT-SNI-DSC-9-241_m0092.TIF,vault://DISSEMINATION/003C003BDC8CBE4A90522C991794C608
PT-TT-SNI-DSC-9-241_m0093.TIF,vault://DISSEMINATION/E3643589BACFD409E9B452198E7152DB
PT-TT-SNI-DSC-9-241_m0094.TIF,vault://DISSEMINATION/EED6CC1537861856DC0FA1F048A802E5
PT-TT-SNI-DSC-9-241_m0095.TIF,vault://DISSEMINATION/BAE4EBF7BF9230FA9E84B8D6DF7D7C64
PT-TT-SNI-DSC-9-241_m0096.TIF,vault://DISSEMINATION/AB98559990EB2D54AE9C228AC3CD2E1D
PT-TT-SNI-DSC-9-241_m0097.TIF,vault://DISSEMINATION/A3E9DACBD96930899473F292C99F60D3
PT-TT-SNI-DSC-9-241_m0098.TIF,vault://DISSEMINATION/7C504D3D0638ABB9672ECB331E601DF8
PT-TT-SNI-DSC-9-241_m0099.TIF,vault://DISSEMINATION/39CC1901CF8574C1D2233CDA6E4D9A79
PT-TT-SNI-DSC-9-241_m0100.TIF,vault://DISSEMINATION/EC2E85EB08C455C93191D4DA763FC2C5
PT-TT-SNI-DSC-9-241_m0101.TIF,vault://DISSEMINATION/9D5732DCB6684952B83C6E00F687C860
PT-TT-SNI-DSC-9-241_m0102.TIF,vault://DISSEMINATION/62BB48003AF151ADD70CABF6E2B9E6F2
PT-TT-SNI-DSC-9-241_m0103.TIF,vault://DISSEMINATION/13CCC3E54E28A7E85F6B7029B1D951D6
PT-TT-SNI-DSC-9-241_m0104.TIF,vault://DISSEMINATION/939DA6A1D65D40E2E5C2123034606532
PT-TT-SNI-DSC-9-241_m0105.TIF,vault://DISSEMINATION/594143217F5CEA8E681BF14748521B96
PT-TT-SNI-DSC-9-241_m0106.TIF,vault://DISSEMINATION/CEAE94E6560C41E6A502DBC52E58C35D
PT-TT-SNI-DSC-9-417_m0001.TIF,vault://DISSEMINATION/BBB50128B660050677FF5DB6DDF8974E
PT-TT-SNI-DSC-9-417_m0002.TIF,vault://DISSEMINATION/F9613D1550EB7A3BDCA04553F841AF9F
PT-TT-SNI-DSC-9-417_m0003.TIF,vault://DISSEMINATION/5B23881226D0FFEE591DB952B6BC48D0
PT-TT-SNI-DSC-9-417_m0004.TIF,vault://DISSEMINATION/92FE36C6C645B39396B2C771586E841F
PT-TT-SNI-DSC-9-417_m0005.TIF,vault://DISSEMINATION/A4DAD0F33EA9A4F5D7B9455890F0A9CD
PT-TT-SNI-DSC-9-417_m0006.TIF,vault://DISSEMINATION/A225DDAC510138C564C5AB6360F17585
PT-TT-SNI-DSC-9-417_m0007.TIF,vault://DISSEMINATION/024E689659975BBD28D58BD5EB2D00FE
PT-TT-SNI-DSC-9-417_m0008.TIF,vault://DISSEMINATION/9CDD45377C64899BF45B76E643E1BC07
PT-TT-SNI-DSC-9-417_m0009.TIF,vault://DISSEMINATION/6ED0D01EAED999CB1CF43EF46C28C9E4
PT-TT-SNI-DSC-9-417_m0010.TIF,vault://DISSEMINATION/1CB515A4E0D7974017A4BDCA9BC217C2
PT-TT-SNI-DSC-9-417_m0011.TIF,vault://DISSEMINATION/AF3F89D8445C0165ABC70B5845E4E7E0
PT-TT-SNI-DSC-9-417_m0012.TIF,vault://DISSEMINATION/DD8171855D8A2A047E22DE9691E6F55E
PT-TT-SNI-DSC-9-417_m0013.TIF,vault://DISSEMINATION/286C7E054B7134D530578ECDB21C0E51
PT-TT-SNI-DSC-9-417_m0014.TIF,vault://DISSEMINATION/B77076EC1FED361FF944D936F4627F4D
PT-TT-SNI-DSC-9-417_m0015.TIF,vault://DISSEMINATION/4408CBA97AA876095E40023B7546BC4C
PT-TT-SNI-DSC-9-417_m0016.TIF,vault://DISSEMINATION/A826375A39633A124F1208BE3967A2F8
PT-TT-SNI-DSC-9-417_m0017.TIF,vault://DISSEMINATION/3CE74B0B2F11F0EFB7F077CD1DABE4A9
PT-TT-SNI-DSC-9-417_m0018.TIF,vault://DISSEMINATION/80FEC7E5A7FAF4FD9B16BF349F06FA51
PT-TT-SNI-DSC-9-417_m0019.TIF,vault://DISSEMINATION/6505B2488FBD238500BC49B510C10161
PT-TT-SNI-DSC-9-417_m0020.TIF,vault://DISSEMINATION/B8E05256335CF508E7AEF2FA0B91587C
PT-TT-SNI-DSC-9-417_m0021.TIF,vault://DISSEMINATION/49179FAD63087104E21DB8EB3476070F
PT-TT-SNI-DSC-9-417_m0022.TIF,vault://DISSEMINATION/A81DF269F86D9C9A740A7E9D672837B4
PT-TT-SNI-DSC-9-417_m0023.TIF,vault://DISSEMINATION/DF714AF7D9506468708334557E5AE224
PT-TT-SNI-DSC-9-417_m0024.TIF,vault://DISSEMINATION/17C2DD704812666790D878EE0834822D
PT-TT-SNI-DSC-9-417_m0025.TIF,vault://DISSEMINATION/3FD62E98D1900C285F22FD4A64439AA0
PT-TT-SNI-DSC-9-417_m0026.TIF,vault://DISSEMINATION/4A6B399D37840DA2C3DF3B470D841609
PT-TT-SNI-DSC-9-417_m0027.TIF,vault://DISSEMINATION/11473EE6990124745CD6056D5F1AA1B2
PT-TT-SNI-DSC-9-417_m0028.TIF,vault://DISSEMINATION/ACCBC07D8B29A657C049CBFBEDB95B18
PT-TT-SNI-DSC-9-417_m0029.TIF,vault://DISSEMINATION/09A71701593195789CA61BF5D705F6AC
PT-TT-SNI-DSC-9-417_m0030.TIF,vault://DISSEMINATION/E26D33F82CA7BAC00C7F158494F5B639
PT-TT-SNI-DSC-9-417_m0031.TIF,vault://DISSEMINATION/9422A2B1E5B9CC7B624E1E472BB8A574
PT-TT-SNI-DSC-9-417_m0032.TIF,vault://DISSEMINATION/A8E4842D8BDE2BF6649D84440A3719F9
PT-TT-SNI-DSC-9-417_m0033.TIF,vault://DISSEMINATION/B71EF836AA885EFC22207E0CC24125F6
PT-TT-SNI-DSC-9-417_m0034.TIF,vault://DISSEMINATION/071444F929435CAA2759CEC33A12289B
PT-TT-SNI-DSC-9-417_m0035.TIF,vault://DISSEMINATION/12BDD0A8CC63F05A389B0E0783D0A314
PT-TT-SNI-DSC-9-417_m0036.TIF,vault://DISSEMINATION/9C5E3CDABA4AA5DD027EE3FEC7631918
PT-TT-SNI-DSC-9-417_m0037.TIF,vault://DISSEMINATION/161F29CD15E908F0EFE5D6D56A74FDAB
PT-TT-SNI-DSC-9-417_m0038.TIF,vault://DISSEMINATION/9FCD73AE8339AFAFDF110949F6EE226F
PT-TT-SNI-DSC-9-417_m0039.TIF,vault://DISSEMINATION/51398DFD83E98C0D062A4DA7D4BD8D0D
PT-TT-SNI-DSC-9-417_m0040.TIF,vault://DISSEMINATION/1AE7A29A86AE89023750BBBD17770AC3
PT-TT-SNI-DSC-9-417_m0041.TIF,vault://DISSEMINATION/C3A0E2A9EE77FDAAD5C32ECFEBFA1439
PT-TT-SNI-DSC-9-417_m0042.TIF,vault://DISSEMINATION/451CFEF6530BB9CA1D3A4ADC03D486D3
PT-TT-SNI-DSC-9-417_m0043.TIF,vault://DISSEMINATION/04BE0A410B6FB4BE0DC395D2FCB074F3
PT-TT-SNI-DSC-9-417_m0044.TIF,vault://DISSEMINATION/BA5B7AD19AC6C795B35F558DB41A6199
