Name,DisseminationURL
PT-PNA-DGFP-0002-0001-00018-00002_m0002.TIF,vault://13D09A359DB02F7170C8B897D8FC7AEA
PT-PNA-DGFP-0002-0001-00018-00002_m0003.TIF,vault://23BF2B4C94933ED33E345CD24A350DDE
PT-PNA-DGFP-0002-0001-00018-00002_m0004.TIF,vault://51F9BC5A2E8943215CED21577D45D02E
PT-PNA-DGFP-0002-0001-00019-00002_m0001.TIF,vault://EC58A48DF7A578D41737CF1A504F3EBD
PT-PNA-DGFP-0002-0001-00019-00002_m0002.TIF,vault://14E469BF45808DD667745AF8CEDF6F2A
PT-PNA-DGFP-0002-0001-00019-00004_m0001.TIF,vault://6925FB2C28DEE75CE5DE59E612B898EA
PT-PNA-DGFP-0002-0001-00019-00004_m0002.TIF,vault://402F3982D90E388552C656DFBEB569D2
PT-PNA-DGFP-0002-0001-00019-00009_m0001.TIF,vault://876565BE016629749B795CACFD39019F
PT-PNA-DGFP-0002-0001-00019-00009_m0002.TIF,vault://A7C55CD7F3668981228D983B81F31012
PT-PNA-DGFP-0002-0001-00021-00003_m0001.TIF,vault://994146D89D4CE6D296A5BB0F48206EB1
PT-PNA-DGFP-0002-0001-00021-00003_m0002.TIF,vault://897D21391CB6D9E24D4F3BB83270D8B3
PT-PNA-DGFP-0002-0001-00021-00005_m0001.TIF,vault://4AF61B7584C0E847273A322ABF6527E8
PT-PNA-DGFP-0002-0001-00021-00005_m0002.TIF,vault://CAF8389BBE65127AD15EC044F5D78DF5
PT-PNA-DGFP-0002-0001-00022-00003_m0001.TIF,vault://D01ACC050BE4C5B78766BE11D55F6802
PT-PNA-DGFP-0002-0001-00022-00003_m0002.TIF,vault://7973107B68D83DA3D670A00EAEED1727
PT-PNA-DGFP-0002-0001-00023-00004_m0001.TIF,vault://08D7A2E6DD5AC079CCC8FCC24EC2FB5D
PT-PNA-DGFP-0002-0001-00023-00004_m0002.TIF,vault://8CC59CDA6CA633CE948654DDCAAA2005
PT-PNA-DGFP-0002-0001-00024-00008_m0001.TIF,vault://8FA3B4B25700D28B397CA90BB353094C
PT-PNA-DGFP-0002-0001-00024-00008_m0002.TIF,vault://046CD4232827355D87D150F0A9F99FF2
PT-PNA-DGFP-0002-0001-00024-00011_m0001.TIF,vault://EB732C4A1F0BFF6F9D4F15E88FA36AB0
PT-PNA-DGFP-0002-0001-00024-00011_m0002.TIF,vault://A2B92D39E67FC0DD95918FF376C00DB4
PT-PNA-DGFP-0002-0001-00027-00001_m0001.TIF,vault://4261FC9AAAE472C53CF41A24C8CC9F6A
PT-PNA-DGFP-0002-0001-00027-00001_m0002.TIF,vault://0EFE6897428E4074F2B65CF375990420
PT-PNA-DGFP-0002-0001-00032-00002_m0001.TIF,vault://612EE1486C3FC7D7BF42F671F8B9956B
PT-PNA-DGFP-0002-0001-00032-00002_m0002.TIF,vault://19D38B8475315CBFD18BE4EFC899D720
PT-PNA-DGFP-0002-0001-00092-00005_m0004.TIF,vault://5851B8AD5B6F2E4649D206EB31DB6386
PT-PNA-DGFP-0002-0001-00093-00001_m0001.TIF,vault://8756163ED0336978C4EB5ABC7D493752
PT-PNA-DGFP-0002-0001-00093-00001_m0002.TIF,vault://F712DDAA5C52598B32AE3D7FA8B20349
PT-PNA-DGFP-0002-0001-00095-00001_m0001.TIF,vault://0165AF558E0432B349EE51279171EA6A
PT-PNA-DGFP-0002-0001-00095-00001_m0002.TIF,vault://422F38E2EBBCA8E3F214B2CE842330A7
PT-PNA-DGFP-0006-0001-00052-00001_m0002.TIF,vault://A0423F6C9354F19781EE716E3D808E1A
PT-PNA-DGFP-0006-0001-00052-00003_m0001.TIF,vault://28EC1A642D3D0626EB535878AD65D810
PT-PNA-DGFP-0006-0001-00052-00003_m0002.TIF,vault://686AD72F243C0501B75B8E2B65ACEF1B
PT-PNA-DGFP-0006-0001-00053-00001_m0001.TIF,vault://8612618745069901D182B9B94ADF73E2
PT-PNA-DGFP-0006-0001-00053-00001_m0002.TIF,vault://BAEFA344CE5BDB6D06ED3F463C83D89F
